Timestamp,exit_timestamp,pnl,leg_1_entry_time_of_leg,leg_1_strike_price,leg_1_option_type,leg_1_action,leg_1_margin_used,leg_1_entry_price,leg_1_entry_delta,leg_1_entry_theta,leg_1_entry_gamma,leg_1_exit_time_of_leg,leg_1_exit_price,leg_1_exit_delta,leg_1_exit_theta,leg_1_exit_gamma,leg_2_entry_time_of_leg,leg_2_strike_price,leg_2_option_type,leg_2_action,leg_2_margin_used,leg_2_entry_price,leg_2_entry_delta,leg_2_entry_theta,leg_2_entry_gamma,leg_2_exit_time_of_leg,leg_2_exit_price,leg_2_exit_delta,leg_2_exit_theta,leg_2_exit_gamma,leg_3_entry_time_of_leg,leg_3_strike_price,leg_3_option_type,leg_3_action,leg_3_margin_used,leg_3_entry_price,leg_3_entry_delta,leg_3_entry_theta,leg_3_entry_gamma,leg_3_exit_time_of_leg,leg_3_exit_price,leg_3_exit_delta,leg_3_exit_theta,leg_3_exit_gamma,leg_4_entry_time_of_leg,leg_4_strike_price,leg_4_option_type,leg_4_action,leg_4_margin_used,leg_4_entry_price,leg_4_entry_delta,leg_4_entry_theta,leg_4_entry_gamma,leg_4_exit_time_of_leg,leg_4_exit_price,leg_4_exit_delta,leg_4_exit_theta,leg_4_exit_gamma,leg_5_entry_time_of_leg,leg_5_strike_price,leg_5_option_type,leg_5_action,leg_5_margin_used,leg_5_entry_price,leg_5_entry_delta,leg_5_entry_theta,leg_5_entry_gamma,leg_5_exit_time_of_leg,leg_5_exit_price,leg_5_exit_delta,leg_5_exit_theta,leg_5_exit_gamma,leg_6_entry_time_of_leg,leg_6_strike_price,leg_6_option_type,leg_6_action,leg_6_margin_used,leg_6_entry_price,leg_6_entry_delta,leg_6_entry_theta,leg_6_entry_gamma,leg_6_exit_time_of_leg,leg_6_exit_price,leg_6_exit_delta,leg_6_exit_theta,leg_6_exit_gamma,total_margin,percentage_return,cumulative_pnl,max_drawdown
2023-12-05 10:22:00,2023-12-05 11:05:43,506.2500000000002,2023-12-05 10:22:00,47300.0,CE,sell,-100000,-246.9,-0.4237300858264348,180.27449442942253,-0.0004870238967669138,2023-12-05 11:05:42,-199.15,-0.413283666659936,154.81673250966605,-0.0005798250413135975,2023-12-05 10:22:00,46900.0,PE,sell,-100000,-131.0,-0.3380623468629551,-108.65916744988012,0.0006304694011305401,2023-12-05 11:05:43,-145.45,-0.34206329732029417,-124.0849068336821,0.0005801373959002376,2023-12-05 10:22:00,47400.0,CE,sell,-100000,-204.3,-0.37456974732350545,164.47735115370665,-0.0004765192329614365,2023-12-05 11:05:43,-167.1,-0.36167910383682056,142.29043436845038,-0.0005487888188326906,2023-12-05 10:22:00,46800.0,PE,sell,-100000,-105.25,-0.28242736309707084,-94.46834918615777,0.0005671988390076876,2023-12-05 11:05:43,-112.5,-0.2847787342496133,-103.33378274407852,0.0005389732393723534,2023-12-05 10:22:00,47500.0,CE,buy,2577.0,171.8,0.32943907178122345,-148.45263365186338,0.00045185714725448634,2023-12-05 11:05:43,138.95,0.3122719910678029,-126.17613048403129,0.000508183291003661,2023-12-05 10:22:00,46700.0,PE,buy,1264.5,84.3,0.23409520061505873,79.40480321502854,-0.0005008968173569883,2023-12-05 11:05:43,87.65,0.23465638551556367,83.99331162068009,-0.0004840396172767214,-396158.5,0.12778976091640096,29.562661539767458,-2.0351101269320644
2023-12-05 11:19:00,2023-12-05 11:41:52,513.7500000000002,2023-12-05 11:19:00,47100.0,CE,sell,-100000,-161.6,-0.38501177275520604,134.08363886391123,-0.0006333220881060697,2023-12-05 11:41:51,-134.45,-0.3341749278021666,121.98658045006036,-0.0005934478508606844,2023-12-05 11:19:00,46700.0,PE,sell,-100000,-161.7,-0.36400017428377396,-134.5746231213462,0.000582620600653172,2023-12-05 11:41:52,-160.6,-0.40259772111426173,-126.72107201002879,0.0006980616262808326,2023-12-05 11:19:00,47200.0,CE,sell,-100000,-131.4,-0.32737111784797435,118.34401745381186,-0.0005853456741533591,2023-12-05 11:41:52,-110.5,-0.28357123813052,105.05743501377287,-0.0005369638245156239,2023-12-05 11:19:01,46600.0,PE,sell,-100000,-130.15,-0.3076915039869732,-117.52563646779427,0.0005363730792851129,2023-12-05 11:41:52,-125.85,-0.336302616339168,-111.29601082781197,0.0006500435745238065,2023-12-05 11:19:00,47300.0,CE,buy,1614.0,107.6,0.2770721741079285,-101.71046792928239,0.0005285578197344876,2023-12-05 11:41:52,89.5,0.2378877594232165,-87.35643538942921,0.000479743818004863,2023-12-05 11:19:00,46500.0,PE,buy,1540.5,102.7,0.2580717127514731,97.32588616596871,-0.0004928804742121429,2023-12-05 11:41:52,101.6,0.2803715290461639,95.59110175773978,-0.0005797083701963857,-396845.5,0.1294584416353468,29.692119981402804,-1.9056516852967178
2023-12-05 11:42:00,2023-12-05 12:09:48,514.5,2023-12-05 11:42:00,47000.0,CE,sell,-100000,-175.85,-0.3998381824203534,145.0594788190445,-0.0006209899083842174,2023-12-05 12:09:48,-140.8,-0.3920229693278543,120.92239079844842,-0.0007506639576604357,2023-12-05 11:42:00,46600.0,PE,sell,-100000,-125.4,-0.33420662874590334,-111.22915604547121,0.0006451955414377153,2023-12-05 12:09:48,-128.8,-0.3293707545779512,-117.41500836671482,0.000612203336913808,2023-12-05 11:42:00,47100.0,CE,sell,-100000,-139.3,-0.3394461544985461,125.62061843952912,-0.0005889467047381913,2023-12-05 12:09:48,-111.6,-0.3250653537918424,104.15861631248049,-0.0006812092578911688,2023-12-05 11:42:00,46500.0,PE,sell,-100000,-99.6,-0.27705732478437994,-93.977070637892,0.0005786301926491433,2023-12-05 12:09:48,-99.15,-0.27103293015002805,-95.2643384094269,0.0005583483186910598,2023-12-05 11:42:00,47200.0,CE,buy,1689.0,112.6,0.2867123531409277,-106.81115338623701,0.000537602460326525,2023-12-05 12:09:48,88.2,0.26706730741992146,-85.72389234969015,0.0006033785382442147,2023-12-05 11:42:00,46400.0,PE,buy,1181.25,78.75,0.22752715670151247,76.72368987105902,-0.0005084257281851023,2023-12-05 12:09:48,77.65,0.221955859145595,76.41637493114101,-0.0004924241636672377,-397129.75,0.12955463548122498,29.821674616884028,-1.776097049815494
2023-12-05 12:52:00,2023-12-05 13:51:45,500.25,2023-12-05 12:52:00,47200.0,CE,sell,-100000,-129.6,-0.34832984150483526,121.67515906617477,-0.00066314811419943,2023-12-05 13:51:45,-132.1,-0.3787655448689975,126.35839081287627,-0.0007539625812569284,2023-12-05 12:52:00,46800.0,PE,sell,-100000,-130.65,-0.36372150296131167,-118.0469207411744,0.0007190868700490682,2023-12-05 13:51:45,-97.5,-0.30883166284425556,-96.09771585800868,0.0007194252304998372,2023-12-05 12:52:00,47300.0,CE,sell,-100000,-104.4,-0.29102016937514463,101.90159138870625,-0.0005961533133813646,2023-12-05 13:51:45,-101.8,-0.30994220639044556,100.82276488127347,-0.0006856747347683267,2023-12-05 12:52:01,46700.0,PE,sell,-100000,-100.1,-0.2965732990119818,-96.523075240718,0.0006515020345432276,2023-12-05 13:51:45,-73.9,-0.24622651126335882,-73.73239978078847,0.0006269688412885444,2023-12-05 12:52:00,47400.0,CE,buy,1251.75,83.45,0.2409592154712925,-82.76593337613951,0.00052719897780662,2023-12-05 13:51:45,77.25,0.2491075666277709,-77.13561522762392,0.000606114980428174,2023-12-05 12:52:00,46600.0,PE,buy,1143.75,76.25,0.23881438575727998,75.40642165865071,-0.0005743467568208871,2023-12-05 13:51:45,56.35,0.194940870018101,56.334545700299486,-0.0005313149387120575,-397604.5,0.12581598045293751,29.947490597336966,-1.6502810693625563
2023-12-05 13:52:00,2023-12-05 15:15:01,351.74999999999983,2023-12-05 13:52:00,47200.0,CE,sell,-100000,-126.3,-0.3699795141514528,121.67369908336299,-0.00075709010616265,2023-12-05 15:15:00,-113.25,-0.3565755309992369,113.2493075389285,-0.0007916517574813042,2023-12-05 13:52:00,46800.0,PE,sell,-100000,-103.1,-0.31829303854351565,-101.25345762221538,0.0007184414130279038,2023-12-05 15:15:00,-95.0,-0.31358405173946835,-94.99997615562054,0.0007588305095396208,2023-12-05 13:52:00,47300.0,CE,sell,-100000,-97.75,-0.3021963112736614,96.99314714426491,-0.0006822575926435093,2023-12-05 15:15:00,-86.4,-0.2869448625013149,86.39999996431871,-0.0007028133097719547,2023-12-05 13:52:00,46700.0,PE,sell,-100000,-77.7,-0.25415316424286516,-77.47165775030308,0.0006322655110579944,2023-12-05 15:15:00,-68.25,-0.2435227168291476,-68.24999999988223,0.0006648645012319321,2023-12-05 13:52:00,47400.0,CE,buy,1100.25,73.35,0.24118842885698655,-73.27012115087106,0.0006013412701122434,2023-12-05 15:15:00,64.1,0.22574656268972149,-64.09999999999992,0.0006086185067033512,2023-12-05 13:52:00,46600.0,PE,buy,891.0,59.4,0.20194810447478062,59.377711496770374,-0.0005386731061207684,2023-12-05 15:15:00,50.15,0.1879556821481998,50.14999999999997,-0.0005570762340312285,-398008.75,0.08837745401325971,30.035868051350224,-1.5619036153492978
2023-12-06 09:16:00,2023-12-06 09:21:12,-534.7500000000001,2023-12-06 09:16:00,47400.0,CE,sell,-100000,-89.35,-0.3321625752086277,89.34893091400787,-0.0008855748490077531,2023-12-06 09:21:12,-64.6,-0.2557745008608947,64.59999989504405,-0.0007618824326982576,2023-12-06 09:16:00,47000.0,PE,sell,-100000,-61.55,-0.2725035657658026,-61.54999797606905,0.000906127795019529,2023-12-06 09:21:12,-117.6,-0.38786787053908256,-117.41719733464639,0.0008925493943934271,2023-12-06 09:16:00,47500.0,CE,sell,-100000,-61.75,-0.25110594900006333,61.74999996149222,-0.0007704793603124926,2023-12-06 09:21:12,-45.55,-0.19187848335349145,45.55000000000044,-0.0006318997236576251,2023-12-06 09:16:00,46900.0,PE,sell,-100000,-40.5,-0.19453609722752674,-40.49999999999798,0.0007352694098017309,2023-12-06 09:21:12,-83.0,-0.30217231919706933,-82.99988935998937,0.0008118392713640787,2023-12-06 09:16:00,47600.0,CE,buy,614.25,40.95,0.18207175951481247,-40.95,0.0006366915528133177,2023-12-06 09:21:12,31.15,0.13973552432577918,-31.150000000000727,0.0005057745156022975,2023-12-06 09:16:00,46800.0,PE,buy,399.0,26.6,0.135933429335644,26.599999999999994,-0.0005661531687906063,2023-12-06 09:21:12,58.35,0.2292927424562663,58.349999996468945,-0.0006950271824734955,-398986.75,-0.13402700716251859,29.901841044187705,-1.695930622511817
2023-12-06 09:22:00,2023-12-06 09:25:30,495.0000000000001,2023-12-06 09:22:00,47300.0,CE,sell,-100000,-92.95,-0.32744850600465725,92.94917729272436,-0.0008295933184854221,2023-12-06 09:25:30,-80.0,-0.32425299586620326,79.99943342391148,-0.0009477069795593707,2023-12-06 09:22:00,46900.0,PE,sell,-100000,-89.45,-0.3174617310769179,-89.44941626031182,0.0008236132487127179,2023-12-06 09:25:30,-73.75,-0.28820127871540535,-73.74997660742896,0.0008382005489693256,2023-12-06 09:22:00,47400.0,CE,sell,-100000,-65.4,-0.25107869647342795,65.39999994557856,-0.00072713532972557,2023-12-06 09:25:30,-54.2,-0.23981097287197883,54.19999999092446,-0.0008063170042760248,2023-12-06 09:22:00,46800.0,PE,sell,-100000,-61.8,-0.24043716307318164,-61.79999997528595,0.0007167682269937359,2023-12-06 09:25:30,-50.25,-0.21328243347085163,-50.24999999978137,0.0007047620442790503,2023-12-06 09:22:00,47500.0,CE,buy,687.75,45.85,0.1884706767707911,-45.8499999999997,0.0006068157887284542,2023-12-06 09:25:30,36.0,0.17182575394194544,-36.00000000000092,0.0006491585935464173,2023-12-06 09:22:00,46700.0,PE,buy,636.0,42.4,0.17755197839939285,42.39999999999992,-0.0005913182832273378,2023-12-06 09:25:30,33.85,0.15383688895518333,33.85000000000004,-0.0005638336375568542,-398676.25,0.12416089496176412,30.02600193914947,-1.571769727550052
2023-12-06 09:26:00,2023-12-06 09:30:28,-518.9999999999998,2023-12-06 09:26:00,47300.0,CE,sell,-100000,-71.0,-0.28774557860700156,70.99998989456189,-0.0008604787637978006,2023-12-06 09:30:27,-47.6,-0.211342555555305,47.59999999993145,-0.0007253087375147516,2023-12-06 09:26:00,46900.0,PE,sell,-100000,-95.3,-0.33726639425850635,-95.29588729118899,0.0008614122748440423,2023-12-06 09:30:27,-144.7,-0.43028412359973345,-142.58604375316116,0.0008662701134198869,2023-12-06 09:26:00,47400.0,CE,sell,-100000,-49.3,-0.2142774915004253,49.29999999990919,-0.00071854962868656,2023-12-06 09:30:28,-31.9,-0.15116313412182336,31.899999999999224,-0.0005740825415045947,2023-12-06 09:26:00,46800.0,PE,sell,-100000,-65.4,-0.2555792081345487,-65.39999968928846,0.0007583336980587774,2023-12-06 09:30:28,-108.9,-0.3496968358092545,-108.88606660631953,0.000804196531589696,2023-12-06 09:26:00,47500.0,CE,buy,487.5,32.5,0.15279996737227464,-32.50000000000163,0.0005751457621272493,2023-12-06 09:30:28,21.75,0.10799527314766522,-21.74999999999882,0.00044155441969451203,2023-12-06 09:26:00,46700.0,PE,buy,692.25,46.15,0.19154825991023472,46.14999999999555,-0.0006270606434100046,2023-12-06 09:30:28,74.4,0.268714170315576,74.39999745275689,-0.0007312611671750346,-398820.25,-0.1301338134159436,29.895868125733525,-1.701903540965997
2023-12-06 09:31:00,2023-12-06 09:32:23,-538.5000000000003,2023-12-06 09:31:00,47200.0,CE,sell,-100000,-73.8,-0.3001713606032297,73.79994834481168,-0.0008939333895341406,2023-12-06 09:32:23,-47.55,-0.21125386673261914,47.54999999992332,-0.0007254845968418522,2023-12-06 09:31:00,46800.0,PE,sell,-100000,-95.0,-0.32757238756815354,-94.99804756374091,0.0008204320067761728,2023-12-06 09:32:23,-152.3,-0.43292066849716093,-149.78859517490687,0.0008316501975969004,2023-12-06 09:31:00,47300.0,CE,sell,-100000,-50.4,-0.22204089376778313,50.39999999944345,-0.0007513046540452706,2023-12-06 09:32:23,-33.05,-0.15448952252548054,33.04999999999996,-0.0005775381595185536,2023-12-06 09:31:00,46700.0,PE,sell,-100000,-67.4,-0.25208530625420167,-67.399999758788,0.0007174908489560039,2023-12-06 09:32:23,-113.75,-0.3524067718409185,-113.7315152801787,0.0007806774249274895,2023-12-06 09:31:00,47400.0,CE,buy,504.0,33.6,0.1591612769313855,-33.59999999999831,0.0006013109299374264,2023-12-06 09:32:23,21.85,0.10856568906483233,-21.849999999999984,0.00044400557897006365,2023-12-06 09:31:00,46600.0,PE,buy,715.5,47.7,0.1901659608307682,47.699999999997324,-0.0005985637585581571,2023-12-06 09:32:23,83.6,0.27954993686805096,83.59998803751267,-0.000699970001960537,-398780.5,-0.13503669311814404,29.76083143261538,-1.8369402340841425
2023-12-06 09:33:00,2023-12-06 09:40:05,552.0000000000002,2023-12-06 09:33:00,47100.0,CE,sell,-100000,-78.2,-0.31424606916345965,78.19974649535904,-0.0009163940717371588,2023-12-06 09:40:04,-82.85,-0.35353630901013844,82.84018354101381,-0.0010675144324068242,2023-12-06 09:33:00,46700.0,PE,sell,-100000,-94.9,-0.3195529514833595,-94.89901906855063,0.0007856847616949381,2023-12-06 09:40:04,-60.5,-0.25084714090333193,-60.49999972720084,0.0007917439148741323,2023-12-06 09:33:00,47200.0,CE,sell,-100000,-52.35,-0.2312383294047038,52.34999999678362,-0.000780186155679985,2023-12-06 09:40:05,-55.15,-0.263359664699081,55.149999390130226,-0.0009425021829656544,2023-12-06 09:33:00,46600.0,PE,sell,-100000,-68.2,-0.2477242242541422,-68.19999985856934,0.0006866879687095206,2023-12-06 09:40:05,-40.55,-0.1791425395715862,-40.549999999999606,0.0006286902021201968,2023-12-06 09:33:00,47300.0,CE,buy,533.25,35.55,0.16746270009981856,-35.54999999999999,0.00062600427952475,2023-12-06 09:40:05,38.8,0.1923936897775036,-38.79999999999967,0.0007460356243882416,2023-12-06 09:33:00,46500.0,PE,buy,764.25,50.95,0.19237745886080404,50.949999999994624,-0.0005728652041625537,2023-12-06 09:40:05,29.9,0.1347212242965412,29.899999999999988,-0.0004953322729761567,-398702.5,0.13844909424947177,29.89928052686485,-1.6984911398346725
2023-12-06 10:03:00,2023-12-06 10:30:04,495.75000000000017,2023-12-06 10:03:00,47000.0,CE,sell,-100000,-55.65,-0.296801589022877,55.64992524999538,-0.00116266342331528,2023-12-06 10:30:04,-27.15,-0.19191420969395523,27.14999999992567,-0.001062333900847534,2023-12-06 10:03:00,46600.0,PE,sell,-100000,-56.3,-0.25470672835048447,-56.29999880415474,0.0008748690305537821,2023-12-06 10:30:04,-56.8,-0.2876719967648711,-56.79986011371181,0.0010836019015414422,2023-12-06 10:03:00,47100.0,CE,sell,-100000,-36.95,-0.20748291327201684,36.94999999976258,-0.00090335241509365,2023-12-06 10:30:04,-17.55,-0.1256738829553683,17.549999999998676,-0.000733589189394479,2023-12-06 10:03:00,46500.0,PE,sell,-100000,-38.7,-0.18477785511983313,-38.699999999993885,0.0006982781286524187,2023-12-06 10:30:04,-37.55,-0.2017634112799982,-37.54999999859596,0.0008490550129636176,2023-12-06 10:03:00,47200.0,CE,buy,385.5,25.7,0.14693029692178783,-25.699999999999203,0.0006753787218372054,2023-12-06 10:30:04,12.75,0.08849654288765052,-12.749999999999535,0.0005129235525203057,2023-12-06 10:03:00,46400.0,PE,buy,397.5,26.5,0.13212942888767287,26.500000000001386,-0.0005382471002235434,2023-12-06 10:30:04,23.95,0.1366612112372323,23.950000000001406,-0.0006350139258870513,-399217.0,0.12418058349218601,30.023461110357037,-1.5743105563424855
2023-12-06 11:04:00,2023-12-06 12:05:16,507.00000000000006,2023-12-06 11:04:00,47200.0,CE,sell,-100000,-28.7,-0.1885102741177036,28.699999999334153,-0.0009713902215935377,2023-12-06 12:05:15,-17.1,-0.1369961446284762,17.099999999982465,-0.0008886530977747498,2023-12-06 11:04:00,46800.0,PE,sell,-100000,-45.6,-0.27926776260862596,-45.599833321691825,0.0012778350111375403,2023-12-06 12:05:15,-30.25,-0.2555590073729519,-30.24982238664952,0.0016352576892586512,2023-12-06 11:04:00,47300.0,CE,sell,-100000,-18.65,-0.12537966688501712,18.650000000000013,-0.0006870903135336448,2023-12-06 12:05:15,-11.6,-0.0906855850007382,11.599999999999993,-0.0005913165601612036,2023-12-06 11:04:00,46700.0,PE,sell,-100000,-24.95,-0.17235552424121892,-24.949999999927137,0.0009482867469046141,2023-12-06 12:05:16,-13.25,-0.13051827781414005,-13.249999999994124,0.0010495013569311595,2023-12-06 11:04:00,47400.0,CE,buy,198.0,13.2,0.08765422010421631,-13.199999999999992,0.00048627297744019415,2023-12-06 12:05:16,8.3,0.0625533282764934,-8.29999999999967,0.0004012304088973906,2023-12-06 11:04:00,46600.0,PE,buy,228.0,15.2,0.10906611656693599,15.199999999999978,-0.000648060947128215,2023-12-06 12:05:16,8.2,0.07831212776769902,8.200000000000824,-0.000631940881845594,-399574.0,0.1268851326662896,30.150346243023325,-1.4474254236761972
2023-12-06 12:06:00,2023-12-06 14:00:28,495.75000000000006,2023-12-06 12:06:00,47100.0,CE,sell,-100000,-26.3,-0.21687688160092478,26.299997249008566,-0.0013803989418192941,2023-12-06 14:00:28,-5.75,-0.08132078887763683,5.749999977124213,-0.0009665253664081774,2023-12-06 12:06:00,46700.0,PE,sell,-100000,-13.3,-0.12871204740045883,-13.299999999994519,0.001018022910415084,2023-12-06 14:00:28,-6.9,-0.10137957701115141,-6.899999494693737,0.0012380728442451527,2023-12-06 12:06:00,47200.0,CE,sell,-100000,-16.95,-0.13747504590551074,16.949999999979088,-0.0009025412239793695,2023-12-06 14:00:28,-4.0,-0.049855164666845475,3.9999999999685003,-0.000534825406184325,2023-12-06 12:06:00,46600.0,PE,sell,-100000,-7.95,-0.07580385853853677,-7.950000000000005,0.0006118545403666076,2023-12-06 14:00:28,-3.85,-0.05236034375890597,-3.8499999999263004,0.000613430142237803,2023-12-06 12:06:00,47300.0,CE,buy,175.5,11.7,0.09179475625735734,-11.699999999999992,0.0006002398933446784,2023-12-06 14:00:28,3.35,0.03638495329350011,-3.349999999999581,0.00034423485839596424,2023-12-06 12:06:00,46500.0,PE,buy,83.25,5.55,0.05004610268142251,5.550000000000001,-0.0003897778011463515,2023-12-06 14:00:28,2.95,0.0350902301557543,2.949999999999702,-0.00036529432811960305,-399741.25,0.12401772396519,30.274363966988513,-1.3234076997110087
2023-12-06 14:01:00,2023-12-06 15:15:01,207.00000000000003,2023-12-06 14:01:00,47100.0,CE,sell,-100000,-5.65,-0.07796396051693577,5.649999985108541,-0.0009062337369414308,2023-12-06 15:15:00,-0.15,-0.004712741818076183,0.1499284143232389,-0.0001353992637453949,2023-12-06 14:01:00,46700.0,PE,sell,-100000,-7.1,-0.10704825792453576,-7.099998914094114,0.001336486370462353,2023-12-06 15:15:00,-0.25,-0.011972742394548985,-0.24942235492351983,0.0005161470062464701,2023-12-06 14:01:00,47200.0,CE,sell,-100000,-3.9,-0.047872711657759304,3.899999999978957,-0.0005066328467862036,2023-12-06 15:15:00,-0.2,-0.004590384533462166,0.19990877119923084,-9.636057063389103e-05,2023-12-06 14:01:00,46600.0,PE,sell,-100000,-3.9,-0.054268182705841106,-3.899999999864017,0.0006494491655573142,2023-12-06 15:15:00,-0.15,-0.005128248134343705,-0.14991586552976677,0.00016031380528636063,2023-12-06 14:01:00,47300.0,CE,buy,49.5,3.3,0.03534304614480899,-3.2999999999996725,0.00033005898014693,2023-12-06 15:15:00,0.15,0.0029685725835337795,-0.1499673392458298,5.40529732084849e-05,2023-12-06 14:01:00,46500.0,PE,buy,45.0,3.0,0.03626311399371751,2.9999999999994436,-0.0003831658546005201,2023-12-06 15:15:00,0.15,0.003837232827008652,0.14994838995575058,-9.016252189297802e-05,-399905.5,0.05176222882656028,30.326126195815075,-1.2716454708844473
2023-12-07 09:16:00,2023-12-07 09:44:00,503.25000000000017,2023-12-07 09:16:00,46800.0,CE,sell,-100000,-270.1,-0.4239707957083283,31.93718117987595,-0.00044511921259982046,2023-12-07 09:44:00,-297.1,-0.4465867632688969,33.056164090365996,-0.000441229985881364,2023-12-07 09:16:00,46400.0,PE,sell,-100000,-306.95,-0.40980819604499175,-29.911028116177704,0.000378677782464365,2023-12-07 09:44:00,-246.6,-0.3803243292509251,-26.18158654931338,0.00041387693272554316,2023-12-07 09:16:00,46900.0,CE,sell,-100000,-232.6,-0.3809947803105729,30.88330889778004,-0.0004305755396671884,2023-12-07 09:44:00,-252.95,-0.4023600866190691,31.783627355221057,-0.00043494253532117,2023-12-07 09:16:00,46300.0,PE,sell,-100000,-264.95,-0.37161032815333783,-29.09134114544102,0.0003704326445586048,2023-12-07 09:44:00,-211.1,-0.33996361948709364,-25.42922524252029,0.0003967431894125184,2023-12-07 09:16:00,47000.0,CE,buy,2988.0,199.2,0.33998441251270606,-29.515558918281755,0.0004117120511182293,2023-12-07 09:44:00,216.5,0.3602251796664291,-30.46833933596099,0.00041951267348849797,2023-12-07 09:16:00,46200.0,PE,buy,3459.0,230.6,0.3356564786713534,28.308287289338125,-0.0003554913519110414,2023-12-07 09:44:00,180.0,0.30179969199366496,24.41439382006436,-0.00037563609112112317,-393553.0,0.12787350115486357,30.453999696969937,-1.1437719697295847
2023-12-07 10:56:00,2023-12-07 14:12:45,501.7500000000002,2023-12-07 10:56:00,47000.0,CE,sell,-100000,-282.85,-0.4244013044569783,33.632732634477236,-0.00042567307900753804,2023-12-07 14:12:45,-281.0,-0.45109725780037024,32.0005776444994,-0.00047467835884162923,2023-12-07 10:56:00,46600.0,PE,sell,-100000,-248.25,-0.3984000509348107,-24.954766292934778,0.00044518913000501925,2023-12-07 14:12:45,-218.0,-0.3648781115288102,-24.992193382293294,0.0004351051074991119,2023-12-07 10:56:00,47100.0,CE,sell,-100000,-241.3,-0.38191208096804985,32.21842100165435,-0.00041669068195915315,2023-12-07 14:12:45,-237.85,-0.4039398377813086,30.817695893766995,-0.0004659949581764522,2023-12-07 10:56:00,46500.0,PE,sell,-100000,-212.1,-0.35530096203899575,-24.442355455594935,0.0004267900521881529,2023-12-07 14:12:45,-185.15,-0.32314402237432205,-24.18600609370904,0.00041286341456725495,2023-12-07 10:56:00,47200.0,CE,buy,3075.75,205.05,0.3409214630167412,-30.57755152544547,0.0004018161803287512,2023-12-07 14:12:45,201.75,0.3590077129445035,-29.482152594406926,0.00044781927499570884,2023-12-07 10:56:00,46400.0,PE,buy,2719.5,181.3,0.3150605870288814,23.703858311037834,-0.00040290814240506734,2023-12-07 14:12:45,155.55,0.2835098809825354,22.98694897671774,-0.0003876877485708974,-394204.75,0.1272815713154142,30.581281268285352,-1.0164903984141702
2023-12-07 14:13:00,2023-12-07 15:15:01,-203.99999999999991,2023-12-07 14:13:00,47000.0,CE,sell,-100000,-266.85,-0.4376259725546561,31.555883403646845,-0.0004754161864184425,2023-12-07 15:15:00,-294.0,-0.44856078434065694,33.76440477701715,-0.00044929663545190124,2023-12-07 14:13:00,46600.0,PE,sell,-100000,-230.95,-0.37787486857041586,-25.441813512012146,0.00043669160731951706,2023-12-07 15:15:00,-214.8,-0.36736031579920336,-24.577465924846393,0.000446724754965544,2023-12-07 14:13:00,47100.0,CE,sell,-100000,-227.85,-0.39147133575738735,30.52360192329118,-0.00046093248329270864,2023-12-07 15:15:00,-249.85,-0.4035804155421374,32.47434677556288,-0.00044274656829657033,2023-12-07 14:13:00,46500.0,PE,sell,-100000,-192.85,-0.33397411289115553,-24.350302635794804,0.00042046679027407663,2023-12-07 15:15:00,-182.7,-0.3249922529207083,-23.879172363306708,0.0004226174610266753,2023-12-07 14:13:00,47200.0,CE,buy,2853.75,190.25,0.3458447733578396,-28.81226460562874,0.0004445956847121124,2023-12-07 15:15:00,209.6,0.35908498431780345,-30.733698707177524,0.00043108315139761544,2023-12-07 14:13:00,46400.0,PE,buy,2484.0,165.6,0.2955425407179746,23.588827298312935,-0.00039285453112825053,2023-12-07 15:15:00,155.5,0.28605465048343603,22.9611339555166,-0.0003941485715586168,-394662.25,-0.051689767643092265,30.52959150064226,-1.0681801660572638
